"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150"
"115",2019-12-13 09:00:00,6.109619140625,18.1182861328125,1.0986328125,10.7025146484375,-1.86767578125,90.1404800415039,1.51402349853515,1576227600,600,-0.622940063476562,0.00136589126788622,0.00329833593912063,0.00484602113086795,0.00610846258001374
"116",2019-12-13 09:10:00,6.109619140625,16.1041259765625,-0.6317138671875,10.7025146484375,-1.9500732421875,89.7942962646484,1.62636889648437,1576228200,600,-0.346183776855469,0.000578850492958402,0.00236841953375816,0.00385716571451419,0.00508135582564181
"117",2019-12-13 09:20:00,6.11297607421875,18.0816650390625,1.1077880859375,10.858154296875,-1.4739990234375,89.5617904663086,1.73361987304687,1576228800,600,-0.232505798339844,0.000102443537286434,0.00173131189239293,0.0031591151206686,0.00436121244604961
"118",2019-12-13 09:30:00,6.11236572265625,20.0408935546875,3.863525390625,11.3616943359375,-0.9796142578125,89.2495574951172,1.85266845703125,1576229400,600,-0.312232971191406,-0.000433568394961848,0.00103051919648413,0.00239280132585004,0.00357488871912989
"119",2019-12-13 09:40:00,6.109619140625,19.8577880859375,3.7078857421875,11.151123046875,-1.153564453125,88.8171615600586,2.00710986328125,1576230000,600,-0.432395935058594,-0.00108795912407574,0.000196800784759262,0.00146202121442199,0.00258040963195902
"120",2019-12-13 09:50:00,6.109619140625,20.635986328125,4.925537109375,11.1419677734375,-0.6317138671875,88.5308685302734,2.34816796875,1576230600,600,-0.286293029785156,-0.00139836222142606,-0.000305386909407973,0.000850576576882621,0.00189681571228808
"121",2019-12-13 10:00:00,6.109619140625,24.407958984375,8.0474853515625,13.07373046875,1.025390625,87.8434600830078,2.75035913085937,1576231200,600,-0.687408447265625,-0.00232964488504082,-0.00142339312957484,-0.00038091934009682,0.000587830531315859
"122",2019-12-13 10:10:00,6.10626220703125,20.489501953125,3.936767578125,11.7919921875,-0.3204345703125,87.8930511474609,3.13914392089844,1576231800,600,0.049591064453125,-0.00188960839352243,-0.00119521141753555,-0.000284474338801326,0.00059422925678565
"123",2019-12-13 10:20:00,6.103515625,NA,NA,NA,NA,86.8304672241211,3.41665582275391,1576232400,600,-1.06258392333984,-0.00337067143902441,-0.00284337847396225,-0.00204426459238641,-0.00124167229742648
"124",2019-12-13 10:30:00,6.06658935546875,25.81787109375,9.8876953125,12.908935546875,0.732421875,85.0892486572266,3.50728289794922,1576233000,600,-1.74121856689453,-0.00575549701570401,-0.00545048771793184,-0.00479924735393996,-0.00410136509332581
"125",2019-12-13 10:40:00,6.06658935546875,23.931884765625,8.4320068359375,12.890625,0.54931640625,84.4621124267578,3.58986614990234,1576233600,600,-0.62713623046875,-0.00591746704671899,-0.0059276354118137,-0.00548119136677301,-0.00492912295969109
"126",2019-12-13 10:50:00,6.09466552734375,19.647216796875,3.277587890625,10.8856201171875,-1.0711669921875,85.3347244262695,3.87086370849609,1576234200,600,0.872611999511719,-0.00355457046066829,-0.00384825652734752,-0.00358188335242896,-0.00314145260473196
"127",2019-12-13 11:00:00,6.097412109375,21.075439453125,3.4698486328125,10.675048828125,-1.0162353515625,83.3529891967773,4.47495483398437,1576234800,600,-1.98173522949219,-0.00631140084713004,-0.00674051029152939,-0.00657450996237493,-0.00618680972996468
"128",2019-12-13 11:10:00,6.097412109375,19.097900390625,1.7303466796875,10.052490234375,-2.60009765625,79.9792709350586,4.79885278320312,1576235400,600,-3.37371826171875,-0.0109650487954663,-0.0116497051902402,-0.0116523259109072,-0.0113660768097638
"129",2019-12-13 11:20:00,6.097412109375,18.71337890625,0.9063720703125,10.36376953125,-2.5634765625,79.6084823608398,4.73477032470703,1576236000,600,-0.37078857421875,-0.00989956034933397,-0.0110404396246809,-0.0113299936655594,-0.0112311340432652
"130",2019-12-13 11:30:00,6.097412109375,19.4091796875,2.08740234375,10.6109619140625,-1.86767578125,79.8798980712891,4.70474005126953,1576236600,600,0.271415710449219,-0.00792730849671797,-0.00942498670696607,-0.00996342342146155,-0.0100353134788035
"131",2019-12-13 11:40:00,6.097412109375,19.775390625,2.9205322265625,10.455322265625,-1.995849609375,79.5857849121094,4.85515954589844,1576237200,600,-0.294113159179688,-0.00720039941932374,-0.00892225283936564,-0.00964982442467586,-0.00986182811136551
"132",2019-12-13 11:50:00,6.097412109375,21.0296630859375,3.900146484375,10.858154296875,-1.72119140625,78.9981307983398,4.90422686767578,1576237800,600,-0.587654113769531,-0.00707448162101388,-0.00896423569464015,-0.00986101735309698,-0.0102128874148371
"133",2019-12-13 12:00:00,6.097412109375,19.5098876953125,2.1697998046875,10.1715087890625,-2.288818359375,79.3469848632812,5.01496350097656,1576238400,600,0.348854064941406,-0.00540726867597574,-0.00744451320045094,-0.00850874046427778,-0.00901327816364602
"134",2019-12-13 12:10:00,6.097412109375,18.5211181640625,0.860595703125,9.7869873046875,-2.728271484375,77.9559555053711,5.0811909790039,1576239000,600,-1.39102935791016,-0.00689591851237544,-0.00898617131301075,-0.010171449043053,-0.0108070805691293
"135",2019-12-13 12:20:00,6.097412109375,20.4986572265625,3.369140625,10.4736328125,-2.1331787109375,77.1207275390625,5.03453680419922,1576239600,600,-0.835227966308594,-0.00722913520026266,-0.00943032447480241,-0.0107385952028267,-0.011475371151585
"136",2019-12-13 12:30:00,6.097412109375,21.405029296875,3.790283203125,11.1968994140625,-1.4373779296875,77.4283828735352,4.88599420166016,1576240200,600,0.307655334472656,-0.00560667891895622,-0.00792758673966387,-0.00937412560579675,-0.0102384076172525
"137",2019-12-13 12:40:00,6.097412109375,21.185302734375,4.8614501953125,11.1602783203125,-1.64794921875,77.8516235351562,4.63368627929687,1576240800,600,0.423240661621094,-0.00404094220641083,-0.00639482090550472,-0.00794449915362793,-0.00893088862408023
"138",2019-12-13 12:50:00,6.097412109375,20.8099365234375,3.6895751953125,11.114501953125,-1.4739990234375,78.2685699462891,4.39800225830078,1576241400,600,0.416946411132812,-0.00272548392563277,-0.00502438485129505,-0.00660218324584069,-0.00763193037388951
"139",2019-12-13 13:00:00,6.097412109375,21.7437744140625,4.8065185546875,12.213134765625,-0.47607421875,78.2540740966797,4.19878356933593,1576242000,600,-0.014495849609375,-0.00233132125598252,-0.0045216110334766,-0.00610421317794025,-0.00717711823680172
"140",2019-12-13 13:10:00,6.097412109375,22.8240966796875,6.0699462890625,12.249755859375,-0.3753662109375,78.8934173583984,4.01431188964844,1576242600,600,0.63934326171875,-0.000907828180507401,-0.00298021263958768,-0.00454924935931994,-0.0056456215571086
"141",2019-12-13 13:20:00,6.097412109375,NA,NA,NA,NA,79.1133346557617,3.86496490478515,1576243200,600,0.219917297363281,-0.000401786870480659,-0.00229796236920705,-0.00380967754694509,-0.0048935787896276
"142",2019-12-13 13:30:00,6.06048583984375,20.5078125,4.852294921875,12.176513671875,-0.3662109375,79.1388931274414,3.75449639892578,1576243800,600,0.0255584716796875,-0.000297490521387284,-0.00201343188262801,-0.00346136124524006,-0.00453281674340122
"143",2019-12-13 13:40:00,6.0638427734375,21.1212158203125,5.52978515625,12.030029296875,-0.347900390625,79.5806350708008,3.65448486328125,1576244400,600,0.441741943359375,0.000484639633101518,-0.00106186923789568,-0.00243396337920842,-0.00347109699703018
"144",2019-12-13 13:50:00,6.09130859375,19.4549560546875,2.801513671875,11.5447998046875,-0.787353515625,81.0634078979492,3.5324868774414,1576245000,600,1.48277282714844,0.00288139482816276,0.00151896577533351,0.000223431897279326,-0.00079550972964749
"145",2019-12-13 14:00:00,6.09130859375,21.697998046875,4.248046875,11.71875,-0.5584716796875,81.2068405151367,3.42952593994141,1576245600,600,0.1434326171875,0.00267809990463712,0.0015982441035268,0.000444458989224234,-0.000505524781850083
"146",2019-12-13 14:10:00,6.09130859375,22.6318359375,5.60302734375,12.04833984375,-0.2288818359375,81.3102188110352,3.32334747314453,1576246200,600,0.103378295898438,0.00243917305959982,0.00160107397132423,0.000575625274856493,-0.000313496223474433
"147",2019-12-13 14:20:00,6.09466552734375,24.6917724609375,8.807373046875,13.8427734375,1.3458251953125,81.0443344116211,3.23164788818359,1576246800,600,-0.265884399414062,0.00162171741318804,0.000991857709402053,9.56617418866465e-05,-0.000715245939176227
"148",2019-12-13 14:30:00,6.097412109375,27.9876708984375,11.53564453125,15.0604248046875,2.9937744140625,81.0223999023438,3.15978973388672,1576247400,600,-0.0219345092773438,0.00133623148133613,0.000851556157565596,5.37029511556515e-05,-0.000700503839151823
"149",2019-12-13 14:40:00,6.097412109375,23.876953125,7.6629638671875,13.4033203125,1.13525390625,81.8368377685547,3.11822998046875,1576248000,600,0.814437866210938,0.00248819106477135,0.002114562796749,0.00138739694425881,0.000657411489163528
"150",2019-12-13 14:50:00,6.097412109375,19.6197509765625,3.8177490234375,11.6546630859375,-0.6134033203125,83.6024703979492,3.10133795166016,1576248600,600,1.76563262939453,0.00504859998022754,0.00482961823342933,0.00419794584099818,0.00350885671915889
"151",2019-12-13 15:00:00,6.097412109375,21.4508056640625,5.8502197265625,12.26806640625,0.018310546875,83.6762847900391,3.09812042236328,1576249200,600,0.0738143920898438,0.00439673107695123,0.00444732107115704,0.00399560647858081,0.00342925149097597
"152",2019-12-13 15:10:00,6.097412109375,23.199462890625,6.3995361328125,12.78076171875,0.54931640625,82.7636184692383,3.10321484375,1576249800,600,-0.912666320800781,0.00220027267493994,0.00245258773319007,0.00213120524393792,0.00163216975953645
"153",2019-12-13 15:20:00,6.097412109375,25.01220703125,9.320068359375,13.3575439453125,1.2176513671875,82.4017944335938,3.10401922607422,1576250400,600,-0.361824035644531,0.00125884116880064,0.00158183105243699,0.00131845829664392,0.000833426006239209
"154",2019-12-13 15:30:00,6.09405517578125,27.9510498046875,12.396240234375,14.5843505859375,2.5909423828125,81.5173568725586,3.09490289306641,1576251000,600,-0.884437561035156,-0.000408410691169897,-5.75186346536865e-05,-0.000256774006489971,-0.000684611277384573
"155",2019-12-13 15:40:00,6.09130859375,25.0946044921875,10.0433349609375,13.51318359375,1.226806640625,81.8589630126953,3.08498217773437,1576251600,600,0.341606140136719,0.00022311575645082,0.000509580724363602,0.000299842272775025,-0.000147640469458583
"156",2019-12-13 15:50:00,6.09130859375,23.2635498046875,7.489013671875,12.9364013671875,0.6683349609375,82.6316299438477,3.08471405029296,1576252200,600,0.772666931152344,0.00147614755285399,0.00173582474094736,0.00153177847223362,0.00107633213270154
"157",2019-12-13 16:00:00,6.09130859375,21.221923828125,5.3192138671875,12.158203125,-0.29296875,82.2308959960938,3.09275787353516,1576252800,600,-0.400733947753906,0.000581394058820935,0.000881406392615066,0.000725421195051853,0.000302226532231289
"158",2019-12-13 16:10:00,6.09130859375,24.884033203125,8.953857421875,13.5955810546875,1.46484375,81.3867034912109,3.09651165771484,1576253400,600,-0.844192504882812,-0.000915434061402774,-0.000627695177152977,-0.000777364780486937,-0.0012112224414664
"159",2019-12-13 16:20:00,6.09130859375,NA,NA,NA,NA,81.188720703125,3.08873596191406,1576254000,600,-0.197982788085938,-0.00110514948816125,-0.000896160483809946,-0.00106323961698132,-0.00150462980261081
"160",2019-12-13 16:30:00,6.051025390625,23.162841796875,7.32421875,14.007568359375,0.91552734375,80.6928100585938,3.0860546875,1576254600,600,-0.49591064453125,-0.00176191634402426,-0.00162698599439082,-0.00179892480341285,-0.00222071635131139
"161",2019-12-13 16:40:00,6.0516357421875,27.9876708984375,12.0758056640625,15.49072265625,3.533935546875,79.5648040771484,3.10214233398438,1576255200,600,-1.12800598144531,-0.00337160049542682,-0.00333848301382807,-0.00354545555422388,-0.00398133192781157
"162",2019-12-13 16:50:00,6.08245849609375,20.0408935546875,3.99169921875,12.0025634765625,-0.3387451171875,80.3180160522461,3.12788256835937,1576255800,600,0.753211975097656,-0.00159867364186743,-0.00173251464999706,-0.00200847642006593,-0.00247347454822714
"163",2019-12-13 17:00:00,6.085205078125,18.768310546875,1.995849609375,10.87646484375,-1.3458251953125,81.1408462524414,3.14397021484375,1576256400,600,0.822830200195312,1.83056604492015e-05,-0.000176204160795238,-0.000465537838525336,-0.000917336533184855
"164",2019-12-13 17:10:00,6.085205078125,18.75,2.5360107421875,10.968017578125,-1.6021728515625,80.6539001464844,3.13914392089844,1576257000,600,-0.486946105957031,-0.000796009609514636,-0.000968096047787074,-0.00123525950160765,-0.00165909154803224
"165",2019-12-13 17:20:00,6.085205078125,17.5689697265625,0.98876953125,10.2264404296875,-2.252197265625,80.6376876831055,3.12975946044921,1576257600,600,-0.0162124633789062,-0.000700578799961466,-0.000889297450748856,-0.00114741775812827,-0.00154207457148893
"166",2019-12-13 17:30:00,6.085205078125,17.3858642578125,0.9246826171875,10.308837890625,-2.252197265625,80.530876159668,3.11715747070312,1576258200,600,-0.1068115234375,-0.000770907670053699,-0.000971566997610527,-0.00122474920101705,-0.00160005780920925
"167",2019-12-13 17:40:00,6.085205078125,17.6422119140625,1.0894775390625,10.3912353515625,-2.05078125,80.4912033081055,3.10696862792969,1576258800,600,-0.0396728515625,-0.000718587528054274,-0.000934019686238115,-0.00118693718789099,-0.00154916265906852
"168",2019-12-13 17:50:00,6.085205078125,16.5802001953125,0.0823974609375,10.1348876953125,-2.4169921875,81.0048522949219,3.09248974609375,1576259400,600,0.513648986816406,0.000247935519921423,2.22958863220838e-05,-0.000227885261750705,-0.000574606515586285
"169",2019-12-13 18:00:00,6.085205078125,18.78662109375,2.2796630859375,10.8306884765625,-1.6204833984375,80.6796493530273,3.08712719726562,1576260000,600,-0.325202941894531,-0.000331958791951954,-0.000519267653884046,-0.000740496459951037,-0.00105384449594877
"170",2019-12-13 18:10:00,6.085205078125,18.34716796875,2.2705078125,11.4532470703125,-0.9246826171875,80.0931396484375,3.08471405029297,1576260600,600,-0.586509704589844,-0.00125839853161105,-0.00144033264364574,-0.00165140806431347,-0.00194637303534707
"171",2019-12-13 18:20:00,6.085205078125,16.314697265625,-0.6317138671875,9.576416015625,-2.984619140625,80.1604690551758,3.06728576660156,1576261200,600,0.0673294067382812,-0.000952720295059874,-0.00117222149066104,-0.00138939062139975,-0.00166775888485624
"172",2019-12-13 18:30:00,6.085205078125,17.4591064453125,1.28173828125,10.80322265625,-1.666259765625,79.4717254638672,3.07264831542969,1576261800,600,-0.688743591308594,-0.00195438617117856,-0.00219717538853059,-0.00242748848747669,-0.00271105459048485
"173",2019-12-13 18:40:00,6.085205078125,17.2393798828125,1.043701171875,10.7208251953125,-1.885986328125,79.0570678710938,3.04690808105469,1576262400,600,-0.414657592773438,-0.00234502247733515,-0.00265036847056792,-0.00289703630312877,-0.0031641288078028
"174",2019-12-13 18:50:00,6.085205078125,17.486572265625,1.0711669921875,10.2996826171875,-2.23388671875,78.2575073242188,3.02304473876953,1576263000,600,-0.799560546875,-0.00331692202332149,-0.00369303580309271,-0.00395301031822199,-0.00418913848007844
"175",2019-12-13 19:00:00,6.085205078125,17.7978515625,1.6021728515625,10.65673828125,-1.8402099609375,77.8798522949219,3.02224035644531,1576263600,600,-0.377655029296875,-0.00343688768377803,-0.00393005791953267,-0.00425016506590732,-0.0045111059353503
"176",2019-12-13 19:10:00,6.085205078125,18.1365966796875,1.959228515625,11.2518310546875,-1.2908935546875,77.5870742797852,3.02116784667969,1576264200,600,-0.292778015136719,-0.00339757555553,-0.00401035611615482,-0.00442085206985051,-0.00476001706240785
"177",2019-12-13 19:20:00,6.085205078125,NA,NA,NA,NA,78.1239929199219,3.01553717041015,1576264800,600,0.536918640136719,-0.00198032730203083,-0.00268099121004311,-0.00312130829975717,-0.00344033746153616
"178",2019-12-13 19:30:00,6.04827880859375,19.317626953125,3.47900390625,10.528564453125,-2.01416015625,78.144401550293,3.008833984375,1576265400,600,0.0204086303710938,-0.00164094492169895,-0.00234330441654034,-0.00275055182688592,-0.00298385533747444
"179",2019-12-13 19:40:00,6.04827880859375,16.44287109375,0.3204345703125,10.58349609375,-1.8951416015625,77.867073059082,3.00963836669922,1576266000,600,-0.277328491210938,-0.00185109549602937,-0.00255670601017569,-0.00298326291120832,-0.00323158581399958
"180",2019-12-13 19:50:00,6.072998046875,15.966796875,-0.439453125,10.4736328125,-2.1881103515625,77.7039947509766,3.0091021118164,1576266600,600,-0.163078308105469,-0.00183882442201232,-0.00256138702538525,-0.00302354487473593,-0.00331110575231631
